Date,Open,High,Low,Close,Volume
2012-06-14,2.79201,2.815,2.73372,2.76172,64253177.872004
2012-06-15,2.78271,2.824,2.75702,2.8215,41970389.417544
2012-06-18,2.80071,2.87029,2.77771,2.8476,33114901.815358
2012-06-19,2.96407,3.08275,2.94978,3.03676,104593218.71632
2012-06-20,3.06905,3.14514,3.05046,3.08745,105939093.16611
2012-06-21,3.08525,3.08525,2.94108,2.94778,56236080.4631
2012-06-22,2.98447,3.01856,2.94328,2.98207,94234615.431502
2012-06-25,2.98677,2.99547,2.87879,2.89049,48092900.406702
2012-06-26,2.90709,2.94328,2.86579,2.92308,47607843.890288
2012-06-27,2.92508,3.03676,2.92508,3.01606,55108663.18411
2012-06-28,2.98927,3.05705,2.96407,3.03876,59454551.685133
2012-06-29,3.11074,3.17933,3.10844,3.17213,67135403.028624
2012-07-02,3.18833,3.19093,3.06175,3.08525,63343142.536561
2012-07-03,3.08745,3.17463,3.08525,3.16813,23886603.419826
2012-07-05,3.14743,3.16133,3.08745,3.13564,30503839.968946
2012-07-06,3.11294,3.12214,3.04126,3.07625,41681242.306469
2012-07-09,3.05705,3.07125,3.00906,3.03446,33363980.457985
2012-07-10,3.00257,3.09245,2.92108,2.94328,55744545.577486
2012-07-11,2.95208,2.98927,2.88129,2.89479,52845073.775797
2012-07-12,2.86349,2.86829,2.8215,2.8476,51416593.867394
2012-07-13,2.8502,2.89479,2.8313,2.88349,35311852.139539
2012-07-16,2.86579,2.91628,2.8382,2.89279,36425512.511014
2012-07-17,2.90209,2.91878,2.79201,2.8406,48728547.750401
2012-07-18,2.8337,3.03876,2.8197,2.99807,67086122.613237
2012-07-19,3.01856,3.06645,2.99807,3.02776,43889302.978816
2012-07-20,3.00906,3.02976,2.90928,2.94108,49114481.317237
2012-07-23,2.86349,3.00027,2.8313,2.97997,49177455.626821
2012-07-24,2.98447,3.00257,2.91408,2.94778,38240670.143531
2012-07-25,2.93848,3.03446,2.92508,3.00506,45196659.287816
2012-07-26,3.05945,3.09475,2.99547,3.01856,36854906.263136
2012-07-27,3.02976,3.10374,3.00706,3.09475,41001211.582368
2012-07-30,3.09475,3.13334,3.03446,3.05945,39589236.162179
2012-07-31,3.05945,3.15193,3.05525,3.10844,42228518.973076
2012-08-01,3.12714,3.15693,3.05945,3.07375,36579616.080715
2012-08-02,3.05705,3.13114,3.00706,3.08525,40064281.56275
2012-08-03,3.13334,3.18163,3.05945,3.14993,35559727.527859
2012-08-06,3.17933,3.23202,3.17463,3.21632,39254015.313447
2012-08-07,3.25551,3.28271,3.22972,3.24851,44366508.835998
2012-08-08,3.24601,3.3009,3.23652,3.26621,56311401.382133
2012-08-09,3.27111,3.38438,3.26621,3.37809,89351122.308053
2012-08-10,3.46607,3.49436,3.3131,3.35689,139254077.26874
2012-08-13,3.36139,3.40168,3.34769,3.39988,48703103.372746
2012-08-14,3.41068,3.41508,3.33639,3.35009,42349154.469318
2012-08-15,3.36139,3.38868,3.3059,3.3247,64728262.280819
2012-08-16,3.35439,3.40168,3.34309,3.39338,40416574.019557
2012-08-17,3.39338,3.39338,3.3339,3.36389,33749414.919335
2012-08-20,3.35209,3.36869,3.3131,3.36389,34264255.730643
2012-08-21,3.37589,3.39538,3.3201,3.35439,34834577.26777
2012-08-22,3.3339,3.37589,3.3224,3.36139,34145154.558679
2012-08-23,3.35439,3.35689,3.27111,3.28471,41297557.214847
2012-08-24,3.28471,3.36869,3.27791,3.35209,37865821.919575
2012-08-27,3.35009,3.35909,3.2914,3.2937,37127484.872467
2012-08-28,3.26881,3.3131,3.26221,3.28011,33840882.250903
2012-08-29,3.27791,3.3084,3.27111,3.28691,27272798.090112
2012-08-30,3.28011,3.2914,3.20932,3.22582,33485102.056965
2012-08-31,3.24851,3.27111,3.18833,3.22112,52821832.863844
2012-09-04,3.16813,3.17933,3.01856,3.04606,75624413.176012
2012-09-05,3.05945,3.10374,3.02576,3.05705,52298009.154005
2012-09-06,3.08025,3.23422,3.07825,3.15193,71577022.762388
2012-09-07,3.07125,3.09695,2.97347,3.07625,85062944.004047
2012-09-10,3.06905,3.11294,3.04126,3.04826,40415536.800342
2012-09-11,3.04606,3.13334,3.03446,3.08525,41699591.184494
2012-09-12,3.11074,3.13564,3.08025,3.12014,35131118.941682
2012-09-13,3.14743,3.15913,3.08025,3.14064,47259190.202533
2012-09-14,3.13814,3.23202,3.13814,3.17713,36966944.942446
2012-09-17,3.18413,3.18413,3.05525,3.09005,53725285.808101
2012-09-18,3.05525,3.14743,3.05275,3.11074,39203569.651785
2012-09-19,3.11764,3.19093,3.08025,3.14743,49214335.421344
2012-09-20,3.14064,3.15693,3.09944,3.12464,34913047.852483
2012-09-21,3.12914,3.15693,3.11764,3.13694,37039485.273803
2012-09-24,3.08745,3.14064,3.08275,3.13564,38966671.583516
2012-09-25,3.17713,3.19093,3.07375,3.07825,52438483.84325
2012-09-26,3.06645,3.06645,2.98927,3.02576,47567175.295004
2012-09-27,3.03226,3.05275,3.00706,3.04606,60861009.939272
2012-09-28,3.03446,3.10624,2.99547,3.06175,52871657.394229
2012-10-01,3.07625,3.09475,3.00027,3.00906,54909574.106749
2012-10-02,3.03226,3.03226,2.98927,3.02326,32177773.753883
2012-10-03,3.02976,3.03876,2.97777,2.99147,46920223.562129
2012-10-04,3.00027,3.14514,2.98447,3.12714,54733054.799495
2012-10-05,3.13564,3.16813,3.04126,3.05275,52604162.859414
2012-10-08,3.04126,3.05525,3.00027,3.02326,26199838.320685
2012-10-09,3.01856,3.02776,2.94978,2.95907,39897121.233511
2012-10-10,2.94548,2.95907,2.89729,2.90928,35562156.041124
2012-10-11,2.93628,2.94548,2.90209,2.92508,34903083.746575
2012-10-12,2.90449,2.92748,2.88129,2.89979,28388528.899174
2012-10-15,2.90449,2.93848,2.87029,2.93628,27178136.083352
2012-10-16,2.96147,3.02976,2.93428,3.02106,40047546.025704
2012-10-17,2.98447,3.01146,2.95448,2.99807,42660356.241633
2012-10-18,2.99147,2.99147,2.94108,2.95208,27743750.625658
2012-10-19,2.90928,2.92928,2.76172,2.77771,77255593.925121
2012-10-22,2.79201,2.80801,2.72502,2.74772,52363816.062257
2012-10-23,2.72252,2.8502,2.71573,2.8313,62500821.5125
2012-10-24,2.8502,2.8613,2.76632,2.79371,36253050.061175
2012-10-25,2.8173,2.8476,2.78531,2.79631,33470092.884785
2012-10-26,2.80071,2.8173,2.76632,2.76632,42402042.647204
2012-10-31,2.77771,2.80071,2.74272,2.75002,37799340.868844
2012-11-01,2.76372,2.88349,2.76172,2.88129,51534048.691403
2012-11-02,2.91178,2.91628,2.8502,2.86829,27953750.008907
2012-11-05,2.8613,3.00027,2.8613,2.98927,48441454.073318
2012-11-06,2.99547,2.99547,2.93628,2.98677,38201378.839336
2012-11-07,2.96407,2.98207,2.88129,2.89479,35349634.124739
2012-11-08,2.92748,3.00257,2.90449,2.91178,91338185.272662
2012-11-09,2.92748,2.96147,2.78951,2.79871,92157478.429797
2012-11-12,2.80331,2.815,2.70903,2.73372,70091002.692905
2012-11-13,2.72252,2.78531,2.71333,2.71573,53590840.39314
2012-11-14,2.73152,2.75952,2.64674,2.64904,67447473.984641
2012-11-15,2.66504,2.73372,2.64234,2.66074,50827183.29581
2012-11-16,2.66974,2.66974,2.55966,2.61195,68015599.057546
2012-11-19,2.66074,2.69553,2.62844,2.68573,44007321.922051
2012-11-20,2.67503,2.68703,2.62684,2.65504,36467637.414088
2012-11-21,2.65504,2.73732,2.65254,2.73052,45693443.282826
2012-11-23,2.74202,2.78231,2.72702,2.74932,29963512.771105
2012-11-26,2.75402,2.80531,2.74932,2.79571,39448921.506758
2012-11-27,2.78671,2.8522,2.76332,2.80901,48841098.537945
2012-11-28,2.79831,2.8474,2.76332,2.8335,32983240.988918
2012-11-29,2.8379,2.8522,2.77281,2.78231,52875300.164127
2012-11-30,2.77971,2.80051,2.74932,2.76552,49828439.211826
2012-12-03,2.78451,2.80051,2.70803,2.71473,42346382.883545
2012-12-04,2.71933,2.80051,2.70333,2.79571,57138213.128318
2012-12-05,2.77281,2.79151,2.72402,2.76332,68491991.742865
2012-12-06,2.75652,2.78671,2.74672,2.76771,44674419.912826
2012-12-07,2.77031,2.78451,2.73052,2.76132,36601996.810869
2012-12-10,2.76332,2.87679,2.75652,2.8566,55578162.412501
2012-12-11,2.86579,2.95977,2.859,2.92328,88367600.441275
2012-12-12,2.93908,2.94828,2.88159,2.89309,43214968.458605
2012-12-13,2.88829,2.95048,2.86829,2.89509,40873220.531534
2012-12-14,2.90729,2.93908,2.88609,2.90948,36642529.377404
2012-12-17,2.90229,2.91908,2.8544,2.89509,48173122.361566
2012-12-18,2.89759,2.93478,2.88829,2.90229,45058349.056028
2012-12-19,2.91908,2.95747,2.91208,2.92328,49614721.042614
2012-12-20,2.93478,2.93648,2.88829,2.92128,36174203.396979
2012-12-21,2.88159,2.88159,2.8213,2.8544,50010376.664201
2012-12-24,2.8522,2.8613,2.8213,2.831,13798204.242491
2012-12-26,2.8237,2.87029,2.817,2.8285,21287099.016073
2012-12-27,2.8237,2.8379,2.77731,2.81031,32438094.77258
2012-12-28,2.78451,2.8404,2.77971,2.79571,23868534.600991
2012-12-31,2.78671,2.8452,2.77971,2.8335,35337895.643818
2013-01-02,2.90229,2.94148,2.89079,2.93908,51809367.879955
2013-01-03,2.94148,2.97407,2.90729,2.94148,32339148.860419
2013-01-04,2.94608,3.04726,2.93648,3.03776,56803745.438765
2013-01-07,3.03546,3.04476,2.92978,2.95048,66083274.661902
2013-01-08,2.95747,2.96707,2.86579,2.88609,50466455.056105
2013-01-09,2.90948,2.92328,2.80271,2.8213,75202077.915699
2013-01-10,2.8474,2.8613,2.81031,2.8263,54788392.495085
2013-01-11,2.8359,2.8404,2.79331,2.8213,55524341.037384
2013-01-14,2.8404,2.8404,2.78671,2.8193,33074328.240156
2013-01-15,2.80531,2.80531,2.75172,2.76771,40674860.608279
2013-01-16,2.77031,2.817,2.76332,2.79331,36504028.10524
2013-01-17,2.80271,2.8426,2.79571,2.831,62843684.976495
2013-01-18,2.831,2.831,2.77731,2.81231,42966262.894827
2013-01-22,2.81031,2.8359,2.78451,2.79831,33349115.316246
2013-01-23,2.80771,2.81031,2.77281,2.80271,45640896.177026
2013-01-24,2.79331,2.8285,2.77971,2.817,42963933.402491
2013-01-25,2.8213,2.87029,2.80771,2.86829,42621433.015232
2013-01-28,2.88159,2.93228,2.87429,2.91428,45712664.345186
2013-01-29,2.90229,2.90948,2.8404,2.8522,42086482.953845
2013-01-30,2.8544,2.89309,2.8359,2.8474,31116717.500258
2013-01-31,2.8474,2.87899,2.8147,2.8335,50920792.079973
2013-02-01,2.8452,2.86829,2.8335,2.859,31250466.768088
2013-02-04,2.8426,2.90009,2.80771,2.81031,55370009.419486
2013-02-05,2.8237,2.89079,2.8147,2.87429,39740531.138285
2013-02-06,2.80531,2.87429,2.78901,2.8522,57427736.318877
2013-02-07,2.8426,2.86579,2.81231,2.8404,47611870.741361
2013-02-08,2.859,2.88159,2.8404,2.859,33242470.776984
2013-02-11,2.88159,2.92128,2.8544,2.89079,44178382.075516
2013-02-12,2.86579,2.90229,2.8613,2.87229,30060032.170424
2013-02-13,2.87429,2.92548,2.8499,2.859,92545106.354735
2013-02-14,2.8193,2.94378,2.78451,2.94148,95434843.098926
2013-02-15,2.93478,2.95508,2.87679,2.94178,79402512.675158
2013-02-19,2.94378,2.94608,2.88349,2.90229,46909416.278016
2013-02-20,2.91208,2.95747,2.8522,2.8613,77147671.115697
2013-02-21,2.8566,2.88829,2.8335,2.8404,62799088.551066
2013-02-22,2.859,2.89509,2.8426,2.89309,40049354.407905
2013-02-25,2.90009,2.92328,2.8379,2.8426,69727695.908226
2013-02-26,2.8486,2.89109,2.8389,2.87579,52425235.043123
2013-02-27,2.87579,2.95008,2.86929,2.92908,51293531.85831
2013-02-28,2.92048,2.98747,2.90879,2.94328,63597393.272307
2013-03-01,2.92278,2.96427,2.89529,2.95448,41874906.237229
2013-03-04,2.93628,2.96907,2.91128,2.94108,38035290.736712
2013-03-05,2.95927,2.98047,2.94328,2.97597,39378585.641314
2013-03-06,2.99427,3.02206,2.95927,2.97377,36878031.150567
2013-03-07,2.98977,3.01946,2.95008,2.96647,33877122.910345
2013-03-08,2.97597,2.99427,2.95927,2.98047,26504390.687652
2013-03-11,2.95008,2.96427,2.92728,2.95108,32234296.699975
2013-03-12,2.94778,2.97147,2.92048,2.96177,33429104.221855
2013-03-13,2.96177,3.01226,2.93408,2.96177,52246289.223028
2013-03-14,2.98047,2.98977,2.94548,2.96427,41219839.789314
2013-03-15,2.96427,2.96427,2.92728,2.93848,38261517.549618
2013-03-18,2.92048,2.94548,2.89649,2.91848,32080114.113575
2013-03-19,2.92048,2.93408,2.87829,2.89909,38227562.373211
2013-03-20,2.92728,2.94328,2.90159,2.93408,36626462.98178
2013-03-21,2.92048,2.92278,2.88279,2.88749,36459783.754222
2013-03-22,2.89649,2.91378,2.88509,2.90159,25943129.065332
2013-03-25,2.92048,2.92048,2.86479,2.88509,38937704.461331
2013-03-26,2.89229,2.90879,2.88049,2.90629,25009663.777983
2013-03-27,2.89429,2.95707,2.88749,2.94108,27417088.585825
2013-03-28,2.93408,2.98507,2.91378,2.98247,37560456.380745
2013-04-01,2.97597,2.97597,2.86479,2.88509,47620959.662299
2013-04-02,2.88749,2.89429,2.8369,2.8534,39953179.081305
2013-04-03,2.8486,2.86729,2.79901,2.8203,37909469.144391
2013-04-04,2.81131,2.8581,2.80131,2.8464,31692361.162213
2013-04-05,2.80631,2.89649,2.79901,2.89649,59291703.267214
2013-04-08,2.89909,2.89909,2.8346,2.88979,35128309.347876
2013-04-09,2.89229,2.95707,2.87149,2.93628,40928118.13411
2013-04-10,2.93848,2.98747,2.93148,2.98247,41368519.212624
2013-04-11,2.94108,2.98747,2.8603,2.96907,104229114.76316
2013-04-12,2.98247,3.07545,2.95707,3.04246,82865842.647945
2013-04-15,3.03326,3.04246,2.96177,2.98047,46286750.678001
2013-04-16,3.00746,3.03326,2.99177,3.01226,50418679.958866
2013-04-17,2.98977,3.01706,2.95448,2.97277,57312350.932242
2013-04-18,2.99177,2.99877,2.91608,2.91608,43289528.216766
2013-04-19,2.90879,2.93028,2.87579,2.92278,32587286.304124
2013-04-22,2.92048,2.95208,2.89649,2.92728,26407778.268673
2013-04-23,2.95208,3.03326,2.94778,3.00327,40536321.328082
2013-04-24,3.01006,3.13114,3.01006,3.10574,59855275.377854
2013-04-25,3.12214,3.13834,3.09425,3.13114,37985603.235287
2013-04-26,3.12714,3.13114,3.10144,3.11744,34878608.573762
2013-04-29,3.13334,3.16613,3.10824,3.15463,29004316.045431
2013-04-30,3.16193,3.20112,3.14064,3.20112,29757213.169803
2013-05-01,3.20112,3.22232,3.16233,3.17293,36704413.456568
2013-05-02,3.17063,3.21992,3.15233,3.21062,34787767.374527
2013-05-03,3.23322,3.24751,3.21262,3.22462,31601790.020054
2013-05-06,3.22462,3.24032,3.19662,3.21512,24271757.821986
2013-05-07,3.21512,3.22232,3.14294,3.17293,48184567.780549
2013-05-08,3.17763,3.24971,3.16613,3.23122,35924676.659647
2013-05-09,3.17293,3.24751,3.16863,3.23322,60898003.757894
2013-05-10,3.3009,3.39438,3.3009,3.38069,92618934.958368
2013-05-13,3.35739,3.37189,3.2959,3.3107,31191660.339383
2013-05-14,3.35039,3.38768,3.3177,3.35989,48837389.754095
2013-05-15,3.34339,3.42868,3.34339,3.41408,33682101.692724
2013-05-16,3.41188,3.44707,3.38938,3.40088,33161196.599733
2013-05-17,3.41668,3.48036,3.39188,3.45637,33564326.801069
2013-05-20,3.44237,3.46237,3.43107,3.44937,25419937.489095
2013-05-21,3.46967,3.50036,3.42967,3.48666,38283197.131585
2013-05-22,3.50036,3.50036,3.35089,3.36539,51400765.522082
2013-05-23,3.3254,3.42967,3.3159,3.41768,42143611.027831
2013-05-24,3.39938,3.42738,3.36069,3.39708,30311944.411931
2013-05-28,3.42268,3.43207,3.36289,3.39508,29883447.84943
2013-05-29,3.37509,3.39508,3.36069,3.37509,35848620.585239
2013-05-30,3.37009,3.45067,3.36069,3.41768,30442343.971802
2013-05-31,3.40008,3.44907,3.38189,3.38189,61790471.38041
2013-06-03,3.38608,3.41068,3.3061,3.37769,47555719.873907
2013-06-04,3.39708,3.45787,3.36069,3.38139,38911267.873974
2013-06-05,3.37769,3.40138,3.2989,3.3087,49701295.340042
2013-06-06,3.3087,3.35569,3.3061,3.3301,36494383.066767
2013-06-07,3.35309,3.39708,3.33939,3.37639,29379001.234929
2013-06-10,3.36769,3.39508,3.34889,3.37509,23983786.959511
2013-06-11,3.3301,3.37769,3.3111,3.3111,31706321.11264
2013-06-12,3.3277,3.35439,3.26401,3.28271,33445142.611559
2013-06-13,3.27071,3.37509,3.26851,3.35809,25283192.588139
2013-06-14,3.37009,3.37509,3.3301,3.35309,25252037.003424
2013-06-17,3.37939,3.41508,3.36069,3.38608,27319384.936215
2013-06-18,3.40138,3.43907,3.33709,3.36539,52082332.570884
2013-06-19,3.39508,3.61704,3.38368,3.46707,124074215.01363
2013-06-20,3.43907,3.44337,3.34989,3.37509,67267359.917637
2013-06-21,3.39288,3.40368,3.3134,3.37009,76422791.912897
2013-06-24,3.3207,3.36289,3.25001,3.2989,62139821.215296
2013-06-25,3.3347,3.34189,3.28691,3.3229,48935386.465644
2013-06-26,3.36069,3.36539,3.2889,3.3037,62037727.637877
2013-06-27,3.3134,3.3181,3.23802,3.27291,86455910.406691
2013-06-28,3.27291,3.3134,3.23122,3.28011,46172177.463018
2013-07-01,3.3037,3.3111,3.27391,3.2939,21348106.910056
2013-07-02,3.27511,3.34189,3.26181,3.2914,27432650.874906
2013-07-03,3.26851,3.34189,3.26401,3.3014,15020569.5887
2013-07-05,3.3111,3.3347,3.2881,3.3277,19759943.252585
2013-07-08,3.33709,3.35309,3.2914,3.3099,28041764.610742
2013-07-09,3.3181,3.34809,3.3087,3.3279,16837092.50977
2013-07-10,3.3277,3.38139,3.3181,3.37269,22302246.566921
2013-07-11,3.39038,3.42268,3.38368,3.41768,25660732.380956
2013-07-12,3.41068,3.45307,3.39938,3.42008,23149436.620049
2013-07-15,3.42738,3.42738,3.36069,3.41288,21541482.779934
2013-07-16,3.42738,3.45067,3.40938,3.43207,17392842.967308
2013-07-17,3.43207,3.44337,3.40368,3.41288,17784305.702731
2013-07-18,3.40808,3.42008,3.35569,3.39938,36858658.056075
2013-07-19,3.37939,3.39508,3.2914,3.3277,51415617.661073
2013-07-22,3.35309,3.38368,3.3111,3.3254,31283380.724434
2013-07-23,3.36769,3.36769,3.3037,3.3207,26405552.798321
2013-07-24,3.35089,3.36069,3.3159,3.3207,30413525.881115
2013-07-25,3.3181,3.37639,3.2939,3.3324,26033844.237932
2013-07-26,3.2914,3.33809,3.2914,3.3181,24326475.386512
2013-07-29,3.3111,3.35309,3.3014,3.3111,19209866.994286
2013-07-30,3.3229,3.41068,3.3207,3.36769,28473032.759016
2013-07-31,3.35089,3.40608,3.34889,3.37389,28905847.234105
2013-08-01,3.38608,3.42738,3.34639,3.42008,29706766.50793
2013-08-02,3.41288,3.45537,3.39038,3.44807,22429150.38797
2013-08-05,3.43907,3.47687,3.42138,3.46487,19814324.746082
2013-08-06,3.46707,3.47467,3.40608,3.41288,22106236.14023
2013-08-07,3.39508,3.44587,3.39288,3.41068,26163409.621501
2013-08-08,3.42967,3.45067,3.39038,3.43467,36931632.479177
2013-08-09,3.2989,3.43667,3.2964,3.38608,96962855.043367
2013-08-12,3.24781,3.40608,3.06245,3.35809,27558440.460462
2013-08-13,3.36289,3.38368,3.34189,3.37009,21150671.182129
2013-08-14,3.36289,3.53385,3.36069,3.51206,88672930.972706
2013-08-15,3.47467,3.56285,3.45987,3.53485,77423537.419881
2013-08-16,3.52885,3.59834,3.52166,3.54885,70665624.138816
2013-08-19,3.52885,3.54065,3.49136,3.49306,42095463.851953
2013-08-20,3.49006,3.53505,3.48786,3.51106,24934202.829355
2013-08-21,3.49006,3.53505,3.48036,3.49436,27843312.668038
2013-08-22,3.49206,3.54585,3.49206,3.51336,13743804.745189
2013-08-23,3.51786,3.54585,3.50636,3.51336,26111469.644016
2013-08-26,3.51786,3.53035,3.50636,3.52036,31972814.43585
2013-08-27,3.48786,3.51106,3.46367,3.47687,29538117.864137
2013-08-28,3.48286,3.50866,3.46107,3.47567,33941601.537866
2013-08-29,3.46367,3.50136,3.45407,3.46807,29405788.896486
2013-08-30,3.47067,3.48036,3.44687,3.46367,40254104.681757
2013-09-03,3.47307,3.51566,3.44437,3.46587,30306874.340374
2013-09-04,3.46587,3.52036,3.46107,3.49906,23645323.425438
2013-09-05,3.48536,3.52286,3.48286,3.50866,18619746.272612
2013-09-06,3.51106,3.53035,3.46807,3.49436,24140626.107374
2013-09-09,3.52286,3.55235,3.51336,3.55235,26235505.858999
2013-09-10,3.57884,3.63103,3.56185,3.62863,31111804.46189
2013-09-11,3.62363,3.69942,3.59834,3.68962,42175271.7193
2013-09-12,3.67992,3.73451,3.67032,3.68712,32343969.879339
2013-09-13,3.69942,3.72751,3.67282,3.71052,17001106.173963
2013-09-16,3.74131,3.7667,3.69942,3.71272,25078915.414277
2013-09-17,3.72751,3.75501,3.71052,3.72501,17951847.112511
2013-09-18,3.72751,3.7667,3.70802,3.75751,28549406.900646
2013-09-19,3.7743,3.7813,3.72501,3.74001,24226928.347303
2013-09-20,3.75071,3.7743,3.70142,3.71052,37902847.744962
2013-09-23,3.70612,3.73671,3.65183,3.67282,28876833.101985
2013-09-24,3.67522,3.70142,3.65403,3.68712,24318374.674431
2013-09-25,3.67992,3.72001,3.66333,3.69442,24844469.864345
2013-09-26,3.70142,3.70802,3.65863,3.67992,15842614.327381
2013-09-27,3.65183,3.68222,3.63783,3.65863,16172781.107939
2013-09-30,3.62103,3.67992,3.60004,3.65403,24135881.10452
2013-10-01,3.65863,3.67522,3.63363,3.65183,24163134.864587
2013-10-02,3.61384,3.66333,3.61384,3.64933,17249704.715121
2013-10-03,3.65183,3.68462,3.59604,3.61134,46497559.232267
2013-10-04,3.60664,3.69212,3.59804,3.66103,26187555.724765
2013-10-07,3.64733,3.68712,3.62863,3.66103,18092434.825643
2013-10-08,3.65183,3.70382,3.60234,3.63103,30949237.103372
2013-10-09,3.65403,3.65663,3.55465,3.57404,29367691.844696
2013-10-10,3.60004,3.62363,3.57404,3.61384,23791792.381568
2013-10-11,3.55705,3.60234,3.54585,3.58384,22739143.904921
2013-10-14,3.57404,3.63783,3.57404,3.63783,17738998.127001
2013-10-15,3.63783,3.65863,3.61634,3.61883,22235381.435014
2013-10-16,3.64003,3.67752,3.63533,3.66333,22259656.565549
2013-10-17,3.63533,3.67992,3.63533,3.67032,22709756.693951
2013-10-18,3.66333,3.72501,3.64933,3.71272,27153785.936962
2013-10-21,3.75751,3.76001,3.71052,3.72251,20760295.676491
2013-10-22,3.72251,3.72501,3.67032,3.70382,19105495.935523
2013-10-23,3.69682,3.69682,3.62863,3.64003,26850149.763633
2013-10-24,3.64933,3.67282,3.60764,3.61264,25170654.803344
2013-10-25,3.63363,3.63533,3.56685,3.57884,35184671.259933
2013-10-28,3.57404,3.59104,3.52286,3.57164,41946916.456547
2013-10-29,3.56685,3.58384,3.53505,3.57634,41300848.910544
2013-10-30,3.58864,3.60464,3.54385,3.57404,21720554.626665
2013-10-31,3.57884,3.60464,3.55965,3.56665,31231685.798741
2013-11-01,3.58604,3.60004,3.55705,3.58384,21944969.056525
2013-11-04,3.59604,3.59604,3.47307,3.48036,43678378.400028
2013-11-05,3.46587,3.49006,3.42088,3.47567,44965161.360863
2013-11-06,3.47567,3.50136,3.43987,3.49906,21083033.887026
2013-11-07,3.48786,3.49686,3.40888,3.41608,58864186.911879
2013-11-08,3.52286,3.66563,3.50866,3.65403,78200183.563595
2013-11-11,3.64003,3.69442,3.63363,3.68462,31684648.532153
2013-11-12,3.70142,3.72251,3.64933,3.69212,33643903.619583
2013-11-13,3.68222,3.7933,3.67522,3.7933,35428164.722136
2013-11-14,3.7813,3.83089,3.7787,3.80899,32787172.549967
2013-11-15,3.82259,3.82739,3.76001,3.798,47941719.454695
2013-11-18,3.71531,3.74851,3.69682,3.70612,33743557.681411
