Date,Open,High,Low,Close,Volume
2010-11-17,29.4589,29.6672,29.0255,29.6572,11410043.67183
2010-11-18,29.0355,30.1784,28.9597,29.9083,10969146.942146
2010-11-19,29.8316,30.6298,29.6672,30.2182,17084774.869746
2010-11-22,31.3183,31.41,29.8565,30.6049,17782550.420157
2010-11-23,30.2182,30.5052,30.0369,30.2631,7833955.0152006
2010-11-24,30.7324,30.85,30.2362,30.3697,7512252.8442342
2010-11-26,30.1345,30.4454,30.002,30.1176,3540676.8204159
2010-11-29,29.8316,30.7832,29.4231,30.7135,12983645.477104
2010-11-30,30.4873,31.0453,30.2511,30.6557,14342181.042958
2010-12-01,31.1748,31.8155,31.1748,31.6212,13118358.179657
2010-12-02,31.6282,31.9491,31.5953,31.9401,10245182.328712
2010-12-03,31.6362,31.8803,31.3801,31.7478,6412809.9661
2010-12-06,31.6212,31.7986,31.2615,31.3024,6170634.3934698
2010-12-07,31.4538,31.5814,30.834,30.8659,10148335.181682
2010-12-08,30.9825,31.0682,30.7892,30.9227,6854189.411116
2010-12-09,31.2336,31.2336,30.5819,30.7643,9896913.7538394
2010-12-10,30.8849,30.9327,30.5819,30.7832,9505536.9937219
2010-12-13,30.858,31.7837,30.7404,30.9725,13249571.446941
2010-12-14,30.7135,31.13,30.5052,30.6387,9949212.5981569
2010-12-15,30.4454,30.5052,29.4729,29.7599,16070177.4907
2010-12-16,29.7569,30.0189,29.3274,29.8914,12124555.695418
2010-12-17,29.8844,29.8924,29.3553,29.4231,21748046.840059
2010-12-20,29.6234,29.6572,29.3633,29.5297,7633327.0824059
2010-12-21,29.4819,30.0598,29.4231,29.6572,8188629.3529978
2010-12-22,29.726,30.1076,29.6154,30.0857,6093380.8725303
2010-12-23,30.0688,30.2989,29.9083,30.0289,4536929.0096989
2010-12-27,29.7987,29.9771,29.7599,29.8316,3348187.8093377
2010-12-28,29.8077,30.0289,29.7001,29.9861,3672566.4913051
2010-12-29,30.0837,30.2422,29.9392,30.1395,4281057.7694158
2010-12-30,30.1395,30.2422,29.9821,30.1654,3413565.1281077
2010-12-31,30.2551,30.3966,30.0419,30.3149,3368907.4366817
2011-01-03,30.5381,31.2077,30.5321,31.1678,9781332.0333687
2011-01-04,31.0851,31.4787,30.9157,31.4538,8010459.2241701
2011-01-05,31.4787,31.7398,31.3024,31.5545,8967994.8338104
2011-01-06,31.8644,32.236,31.681,32.2091,8524707.6094869
2011-01-07,32.2171,32.3496,31.9401,32.2749,7669042.9991717
2011-01-10,32.3496,32.4483,31.9042,32.2749,6820413.3877754
2011-01-11,32.3417,32.82,32.1842,32.805,6634001.9734809
2011-01-12,32.9316,33.0163,32.5778,32.6207,6995575.8287628
2011-01-13,32.9654,33.2425,32.6805,33.2425,10266633.555801
2011-01-14,33.1418,34.3316,33.082,34.224,12580272.086876
2011-01-18,34.2429,34.4133,33.9728,34.3156,8027853.0331949
2011-01-19,34.3067,34.4382,33.6689,34.0486,11227241.081517
2011-01-20,33.5783,33.9958,33.0491,33.8393,13452898.972759
2011-01-21,34.0655,34.0725,33.6839,33.92,8796596.7695627
2011-01-24,33.92,33.9958,33.3262,33.4168,9058598.7956371
2011-01-25,33.3162,34.4193,33.2843,34.0974,11912847.388434
2011-01-26,34.0725,34.5239,33.6679,33.7875,10647416.671327
2011-01-27,34.3645,35.606,33.9469,35.5004,16151339.901909
2011-01-28,35.5183,35.625,34.2967,34.3575,9253121.0317951
2011-01-31,34.4402,34.6863,34.1761,34.4561,8720530.4674137
2011-02-01,34.6604,35.4077,34.6604,35.3151,10807042.904288
2011-02-02,35.038,35.4765,34.9793,35.2134,5105371.9758465
2011-02-03,35.0689,37.009,34.3346,36.1292,17668009.397815
2011-02-04,36.2218,36.8496,35.2882,35.6688,9933473.6697622
2011-02-07,35.3739,35.4765,34.8926,35.0978,8474858.4702138
2011-02-08,34.8547,35.7186,34.7421,35.2314,6693017.6862384
2011-02-09,35.2314,35.6419,35.1148,35.3151,6233364.304658
2011-02-10,35.4894,35.7415,35.2722,35.613,6500951.1765219
2011-02-11,35.3878,35.9608,35.2852,35.5702,6017166.0425868
2011-02-14,35.4576,35.6857,34.9364,35.6419,4469833.5856294
2011-02-15,35.3469,35.6419,35.1636,35.2822,5232880.0767956
2011-02-16,35.4217,35.7256,35.2453,35.6738,5948833.2214178
2011-02-17,35.5393,35.884,35.3828,35.7495,5745820.8153804
2011-02-18,35.8322,36.3474,35.7256,35.9608,7189173.7804694
2011-02-22,36.8177,37.2133,35.8661,36.0614,12793021.091988
2011-02-23,35.7435,36.6752,35.7276,36.0195,8423964.6185478
2011-02-24,35.9538,36.3892,35.5702,35.882,7521819.8406243
2011-02-25,35.9697,36.1112,35.5961,35.6917,6534371.9374349
2011-02-28,35.8143,36.0435,35.5442,35.7415,7798762.9599806
2011-03-01,35.7256,36.0614,35.5702,35.6319,6608494.331894
2011-03-02,35.7176,36.7609,35.6319,36.5656,8607421.5340096
2011-03-03,37.2093,37.7882,36.8177,37.7006,10349810.124333
2011-03-04,37.576,37.7643,36.9293,37.4166,6669863.4073427
2011-03-07,37.4335,37.6826,36.457,36.6682,7209672.6232539
2011-03-08,36.7011,37.1236,36.2966,36.8954,5573748.35466
2011-03-09,36.9642,37.4654,36.6403,37.4494,5417743.9920412
2011-03-10,37.1924,37.2781,36.7011,36.8605,6081861.9399209
2011-03-11,36.9383,37.0877,36.4141,36.6931,5661193.0901532
2011-03-14,36.448,36.5566,36.0694,36.3324,5370216.1013415
2011-03-15,35.6399,36.2627,35.4894,36.0176,5229379.6379611
2011-03-16,35.9289,35.9358,34.8975,35.2363,8495380.3950205
2011-03-17,35.6907,35.9697,35.2762,35.5791,6954451.6938551
2011-03-18,35.6658,36.0694,35.603,35.8581,8767710.1206491
2011-03-21,36.0514,36.5566,35.9608,36.4301,2278375.2226561
2011-03-22,36.4141,36.7918,35.9099,35.9767,5357565.1460814
2011-03-23,35.891,36.0863,35.6827,35.9837,3977874.4051615
2011-03-24,36.3972,36.9861,36.2059,36.8685,4656021.2046659
2011-03-25,36.727,37.0519,36.7011,36.8257,4982589.6680372
2011-03-28,36.9642,37.0788,36.6244,36.9293,4195438.5208032
2011-03-29,36.8257,37.4415,36.8257,37.4415,4995406.2117168
2011-03-30,37.6438,38.3672,37.5262,38.2177,7767405.5311328
2011-03-31,38.417,38.5107,37.9756,38.0443,6386749.3595481
2011-04-01,38.2984,38.5027,38.129,38.3941,5364081.3012856
2011-04-04,38.6701,38.7956,38.3154,38.3851,4158490.2247689
2011-04-05,37.7643,38.1041,37.6916,37.9537,5884865.9131301
2011-04-06,38.0403,38.0951,37.7354,37.843,6130482.7141902
2011-04-07,37.6826,40.8922,37.3917,37.4006,9157684.8988137
2011-04-08,37.585,38.0812,37.1565,37.3578,5614035.5153738
2011-04-11,37.3149,37.4494,36.9044,37.307,7186299.566931
2011-04-12,37.1973,37.7952,37.0648,37.7145,4703485.8706963
2011-04-13,37.7803,38.0234,37.1037,37.3149,5665796.4482191
2011-04-14,37.2093,37.86,36.9293,37.7265,5607480.2210887
2011-04-15,37.8789,37.9457,37.5182,37.86,6871956.5467596
2011-04-18,37.4823,37.5501,36.4899,36.6593,7987589.9580694
2011-04-19,36.7011,37.009,36.448,37.003,6809966.2638458
2011-04-20,37.6916,37.6916,37.1924,37.2362,6148344.1850547
2011-04-21,40.4816,41.1622,40.0322,40.2425,21826909.077585
2011-04-25,39.6815,40.5235,39.6287,40.1598,7902514.6423262
2011-04-26,40.5065,41.0337,39.5031,39.8569,12496710.148932
2011-04-27,40.0004,40.655,39.4603,40.5803,12491357.12693
2011-04-28,40.5643,41.3286,40.4547,41.3286,9402556.0502023
2011-04-29,41.2399,41.5817,40.9699,41.4342,11342059.088125
2011-05-02,41.5837,42.2533,41.4372,41.9873,11713550.184394
2011-05-03,41.9913,42.0989,41.5927,41.8219,6985877.3652031
2011-05-04,41.7073,41.8936,41.216,41.7152,8971999.062867
2011-05-05,41.6196,42.2194,41.2619,41.7382,8789411.2357168
2011-05-06,42.1397,42.2962,41.7959,42.1895,7529502.1397292
2011-05-09,41.8767,42.8542,41.8767,42.4815,6730643.389444
2011-05-10,42.6927,42.912,42.2453,42.5154,6699302.0176551
2011-05-11,42.5024,42.5921,41.6833,42.1078,7362050.0976997
2011-05-12,42.0949,42.3928,41.3037,42.1577,6239103.6996392
2011-05-13,42.8522,43.3125,41.8876,42.049,13186363.838251
2011-05-16,41.7152,42.7027,41.5668,42.2294,7151637.3946538
2011-05-17,41.9713,42.6758,41.8358,42.0779,8589376.4105342
2011-05-18,41.9713,42.6668,41.8767,42.6031,8487684.0459891
2011-05-19,42.7366,42.7456,42.2394,42.5503,7249850.3952542
2011-05-20,42.5024,42.7157,41.8647,41.8717,12863469.430664
2011-05-23,41.6405,41.6405,40.954,41.3804,8009645.3319985
2011-05-24,41.3814,41.3994,40.2335,40.369,11366992.689857
2011-05-25,40.1508,40.671,40.0472,40.2923,11216170.74299
2011-05-26,40.1259,40.3092,39.541,40.1508,14162914.016296
2011-05-27,40.3182,40.664,40.0552,40.654,7173807.1751274
2011-05-31,40.8882,41.2061,40.6949,41.2061,7616282.5144116
2011-06-01,40.9958,41.2379,40.6122,40.6989,7857403.338987
2011-06-02,40.9081,41.6574,40.6371,41.5787,9807466.9038178
2011-06-03,41.0416,41.6425,40.9261,41.2559,9411507.8605243
2011-06-06,41.1184,41.226,40.5464,40.664,6137676.2765655
2011-06-07,41.0038,41.2469,40.5135,40.5135,5371286.9064551
2011-06-08,40.5215,40.9629,40.1747,40.7088,7770869.8415848
2011-06-09,41.0038,42.7426,40.8384,42.7336,13635897.258477
2011-06-10,42.5124,42.5293,41.5189,41.7282,10113572.652787
2011-06-13,41.9046,42.1935,41.4392,41.4741,7530117.3257973
2011-06-14,41.7182,42.2264,41.5787,41.8876,8267543.7759644
2011-06-15,41.5698,42.1876,41.3216,41.6744,10644434.072641
2011-06-16,41.6116,42.0999,41.1253,41.9394,10775153.585365
2011-06-17,42.2842,42.5562,41.9913,42.1935,11456118.398701
2011-06-20,42.049,43.6184,41.9295,43.2966,10636323.250777
2011-06-21,43.5876,44.1276,43.2966,44.1007,11577402.382205
2011-06-22,43.9004,44.4565,43.6812,43.7301,8288299.5316909
2011-06-23,43.0774,43.3215,42.2583,43.1999,11809815.26304
2011-06-24,43.2797,43.4022,42.4157,42.616,8757855.1007654
2011-06-27,42.4955,43.2797,42.3281,43.0953,5371158.4499841
2011-06-28,43.3564,43.9004,43.0863,43.7211,7045820.3731106
2011-06-29,43.753,43.8147,43.1212,43.5248,6663868.1029858
2011-06-30,43.7071,43.9523,43.4271,43.5597,7565491.0264958
2011-07-01,43.7809,44.9916,43.5417,44.868,9636805.457146
2011-07-05,44.8271,44.853,44.1426,44.6318,5706309.4113233
2011-07-06,44.6328,44.9507,44.3797,44.871,6296206.6152584
2011-07-07,44.9985,45.1859,43.8905,44.4465,8945131.5891068
2011-07-08,43.8905,44.1834,43.5248,43.9831,8195591.0915857
2011-07-11,43.3923,43.5248,42.8522,43.0216,7134487.4522106
2011-07-12,42.8522,43.9413,42.8422,43.4202,7838102.7542209
2011-07-13,43.5338,44.4465,43.5338,43.6902,5765605.119045
2011-07-14,43.738,44.3877,43.738,44.1426,8481427.8144255
2011-07-15,44.314,44.4126,43.6454,43.8905,8321766.4566482
2011-07-18,43.5776,44.0838,43.1113,43.8735,8591479.8852466
2011-07-19,43.3813,43.7111,42.1885,43.452,16508838.274935
2011-07-20,43.7121,43.8147,43.0445,43.5019,9174196.5731666
2011-07-21,43.8466,44.6737,43.6553,44.0429,9263541.0594379
2011-07-22,44.3538,44.6478,44.026,44.5501,6761336.4574809
2011-07-25,44.3209,44.6169,43.4949,43.6025,7724723.8615144
2011-07-26,43.8227,44.0678,43.2059,43.2866,6710478.7341973
2011-07-27,42.7077,43.0216,41.9813,42.1347,12511312.036845
2011-07-28,42.058,42.9767,42.05,42.1636,9121378.8851343
2011-07-29,41.4701,42.3011,40.6261,41.9115,12740434.224177
2011-08-01,42.4606,42.5293,38.5854,40.5554,27477109.103807
2011-08-02,40.3381,40.9061,39.4902,39.6785,11872360.518051
2011-08-03,39.6835,39.9376,38.8235,39.8429,9833245.5082732
2011-08-04,39.3477,39.4473,38.0174,38.0583,11996533.768585
2011-08-05,38.4947,39.0328,37.3707,38.4768,16946031.845416
2011-08-08,36.5686,37.5162,35.2523,35.4127,19769956.682531
2011-08-09,35.7475,37.8341,35.3101,37.7773,23615858.12081
2011-08-10,37.2173,37.3877,35.1895,35.342,15000663.96674
2011-08-11,35.0919,37.5162,34.8557,37.1007,16447663.891325
2011-08-12,36.9901,38.2855,36.9831,37.845,11241147.498068
2011-08-15,38.1649,38.8674,37.9865,38.7966,9823912.3428029
2011-08-16,38.6631,38.7558,37.7075,38.428,11889234.479795
2011-08-17,38.5754,39.0228,38.1081,38.4509,5474777.661594
2011-08-18,37.4823,37.7185,36.6433,37.0658,11679126.860867
2011-08-19,36.4311,37.3638,36.2966,36.5835,10505912.836437
2011-08-22,37.305,37.4156,36.5586,36.8297,8481348.5326973
2011-08-23,36.9901,37.9915,36.4151,37.8959,10743963.752069
2011-08-24,37.6926,38.8475,37.4913,38.7707,7432159.2310065
2011-08-25,39.0756,39.1873,37.863,38.0762,6961067.202111
2011-08-26,37.4554,38.9152,36.747,38.6103,7111445.572727
2011-08-29,39.0497,39.551,38.8216,39.4902,4779792.0251621
2011-08-30,39.3048,40.2126,39.0139,39.9306,7101879.5799031
2011-08-31,40.3232,40.954,39.7014,40.1369,7715420.8030295
2011-09-01,40.1857,40.8543,39.7971,39.8459,7687999.3607381
2011-09-02,38.8076,39.6227,38.7229,38.7568,6011752.806614
2011-09-06,37.8141,38.8216,37.3638,38.7359,8017680.8863985
2011-09-07,39.3826,40.2126,39.1444,40.0093,8038920.3610236
2011-09-08,39.6177,40.6769,39.533,39.9994,8754511.218255
2011-09-09,39.4902,39.7781,38.3732,38.5754,10694979.686843
2011-09-12,37.7015,39.26,37.6607,39.2042,9692699.0755188
2011-09-13,39.3048,40.8623,39.251,40.668,14024424.89421
2011-09-14,40.942,41.8727,39.828,41.2539,11917986.65084
2011-09-15,41.6574,43.0007,41.1891,42.8303,13353765.701972
2011-09-16,43.2777,43.3713,41.8149,43.0176,13907193.31094
2011-09-19,42.0839,42.5244,41.8557,42.33,10566187.021184
2011-09-20,42.4098,43.4251,41.8149,42.2274,9958509.6352447
2011-09-21,42.2274,42.7197,40.659,40.6849,8262401.5028602
2011-09-22,39.6177,40.3969,39.26,39.9077,11844098.087301
2011-09-23,39.6616,40.5753,39.3905,40.3381,8412650.413439
2011-09-26,40.7875,41.3894,40.3222,41.3645,8401379.3616759
2011-09-27,42.0421,42.7037,41.4063,41.9056,9445356.1406298
2011-09-28,41.7551,41.9663,40.3043,40.373,8636859.1407558
2011-09-29,40.9769,41.3037,38.8046,39.4722,10495693.52203
2011-09-30,39.0487,40.0203,38.6512,39.0826,12372815.889795
2011-10-03,38.7877,39.1693,36.3324,36.3723,14955617.895202
2011-10-04,35.6877,36.3055,35.0151,36.2527,16249658.276958
2011-10-05,36.8984,37.863,36.3055,37.6657,9977784.1272901
2011-10-06,37.8141,38.2596,37.2671,38.0842,6849633.2206606
2011-10-07,38.133,38.5156,37.6657,38.0433,7035661.2726745
2011-10-10,38.5655,39.4234,38.5655,39.4234,5565860.3244883
2011-10-11,39.3048,39.6785,38.8903,39.526,5473899.5411869
2011-10-12,40.0093,40.389,39.2969,39.3048,8574813.661702
2011-10-13,38.9979,39.5081,38.703,39.4334,5938102.0882594
2011-10-14,39.4334,40.1289,39.4334,40.0153,7165272.8483361
2011-10-17,39.7204,40.3471,39.3726,39.4902,7012175.8169395
2011-10-18,37.4913,38.9063,36.3235,38.424,28190161.94217
2011-10-19,38.4738,40.1857,38.3114,39.3636,14452268.238596
2011-10-20,39.5589,39.819,38.9312,39.7303,9386889.3785725
2011-10-21,40.1947,41.0984,40.093,40.6082,10866619.61054
2011-10-24,40.8543,41.7282,40.6769,41.5518,8432344.3961474
2011-10-25,40.3969,41.777,40.3969,41.3246,8780399.211424
2011-10-26,41.8886,41.9305,40.7875,41.3206,12256137.27149
2011-10-27,42.3021,42.3729,41.3645,41.6744,11830995.52726
2011-10-28,41.6664,41.8219,40.8364,41.3974,7513117.918281
2011-10-31,41.4801,41.4801,40.6431,40.668,7274745.8614715
2011-11-01,39.6675,39.9127,38.9441,39.1663,13132043.811648
2011-11-02,39.828,39.828,39.0418,39.2879,9272591.2192455
2011-11-03,39.6835,39.7283,38.8166,39.1324,7931205.5958348
2011-11-04,39.0368,39.0637,38.2077,38.6312,9452250.6402837
2011-11-07,38.5156,38.7628,37.9656,38.2765,9342024.9525135
2011-11-08,38.3811,39.2122,38.2058,39.1095,8355296.6062748
2011-11-09,38.3233,39.0637,38.2486,38.5954,7574840.249025
2011-11-10,39.0268,39.2321,38.5107,39.0886,6462244.6325409
2011-11-11,39.5051,40.2614,39.3965,39.9376,6015162.9244923
2011-11-14,39.7702,40.093,39.542,39.7781,5585730.9348444
2011-11-15,39.6616,39.805,39.1095,39.4473,5794990.5403499
2011-11-16,38.974,39.2271,38.0015,38.0583,9481474.4874336
2011-11-17,38.124,38.3632,37.3309,37.7285,9606013.0360573
2011-11-18,37.8092,37.9148,37.4066,37.7564,7043326.5111543
2011-11-21,37.0658,37.9238,37.0658,37.6607,7854424.7545659
2011-11-22,37.576,38.124,37.2671,37.6438,5615375.2762236
2011-11-23,37.3209,37.3727,36.7938,36.9154,6508015.2788601
2011-11-25,36.9054,37.4813,36.8356,37.004,3522340.6627484
2011-11-28,37.6746,38.5515,37.6188,38.1639,9792423.4467856
2011-11-29,38.4011,39.1414,38.2167,38.8853,7619140.6708911
2011-11-30,40.1369,41.4203,39.817,41.3316,13807901.476697
2011-12-01,41.1831,41.5737,41.0187,41.1194,8285250.6976373
2011-12-02,41.0944,41.5219,40.7058,40.8722,9014032.4287334
2011-12-05,41.5309,42.0889,40.7417,41.0426,9456131.4307002
2011-12-06,41.1194,41.3844,40.8822,41.0596,9768012.703033
2011-12-07,40.8075,42.2583,40.661,41.9544,11993148.739861
2011-12-08,41.8617,42.1337,40.7995,40.954,10157175.596158
2011-12-09,40.9958,41.7342,40.9161,41.5887,6714961.6643216
2011-12-12,41.4193,41.6624,40.7646,40.9878,5810837.8538919
2011-12-13,41.1921,41.9215,40.5614,40.7567,6179701.6139025
2011-12-14,40.6969,41.0695,40.5006,40.6092,8834334.8721804
2011-12-15,40.7148,41.495,40.7148,41.2559,10989558.474673
2011-12-16,41.6794,42.0889,41.4193,41.6624,12011079.456792
2011-12-19,41.5977,42.1437,41.5309,41.6395,6881683.1101723
2011-12-20,42.0231,42.4626,41.9723,42.3639,7113013.1430996
2011-12-21,42.3809,42.5144,42.1337,42.5044,7864089.0968755
2011-12-22,42.4237,43.3046,42.3898,43.1362,5402950.4229877
2011-12-23,43.3205,43.7888,43.1023,43.6663,4564433.7479832
2011-12-27,43.6663,43.9692,43.4451,43.6663,3458465.6825492
2011-12-28,43.6663,43.7888,43.0744,43.1182,3449340.2552781
2011-12-29,43.3046,43.8506,43.2697,43.5178,4404181.2897262
2011-12-30,43.4202,43.5188,43.0983,43.0983,2593598.370367
2012-01-03,43.5686,43.9592,43.462,43.7829,7080798.6687344
2012-01-04,43.5886,44.4276,43.5786,44.4196,6357995.1813702
2012-01-05,44.1236,44.8361,44.0479,44.7175,7444337.506596
2012-01-06,44.854,45.425,44.6239,44.879,6258491.5946629
2012-01-09,44.7534,45.0384,44.6159,44.8281,5973329.2682957
2012-01-10,45.0155,45.0992,44.5322,44.7454,8306550.3862331
2012-01-11,44.6318,45.1719,44.2691,45.0713,5035252.8068779
2012-01-12,45.2536,45.2696,44.6647,44.9577,5351251.7112456
2012-01-13,44.8032,44.8889,44.1555,44.8102,5876009.4415952
2012-01-17,45.1131,45.6074,44.9617,45.5466,7639100.5986371
2012-01-18,45.4519,46.0707,45.0075,45.8634,9866888.0573119
2012-01-19,44.4824,45.0802,43.7241,44.4893,21940757.639263
2012-01-20,44.5053,44.6478,43.8845,44.4445,10435828.792285
2012-01-23,44.3847,45.1081,44.1814,44.583,8862445.7644372
2012-01-24,44.4445,44.6567,43.5597,43.6473,12228819.196515
2012-01-25,43.0505,43.9184,42.3639,43.8506,15431687.612348
2012-01-26,43.8845,43.9782,42.4297,42.8133,15966080.581588
2012-01-27,42.8044,43.5686,42.7894,43.3833,8264341.3962853
2012-01-30,43.2946,43.5098,42.5762,43.4271,5706730.9091188
2012-01-31,43.6912,44.9716,43.6912,44.0389,10400659.819087
2012-02-01,44.3508,45.5844,44.3199,45.2855,8797431.7366241
2012-02-02,45.2775,45.2775,44.2253,44.6737,6255520.0352051
2012-02-03,44.8441,44.869,43.1541,43.6274,11380284.923906
2012-02-06,43.3474,43.7071,43.0923,43.6125,10086959.08127
2012-02-07,43.4441,44.3289,43.2866,44.2452,6167581.5451514
2012-02-08,44.2263,44.5342,43.9184,44.3369,7084219.8258407
2012-02-09,44.3877,45.5137,44.3877,45.1221,11305783.181431
2012-02-10,44.7036,45.4908,44.4834,45.3333,7732001.7234489
2012-02-13,45.4938,46.1215,45.3901,45.7907,6707698.8558798
2012-02-14,45.8316,46.3358,45.5506,46.3099,7034951.7513856
2012-02-15,46.3676,46.6317,46.1036,46.4414,8242537.9174673
2012-02-16,46.4334,46.6726,46.1395,46.5918,8124748.3514015
2012-02-17,46.6078,46.6387,46.3766,46.4942,7511770.1289018
2012-02-21,46.7573,47.2206,46.6646,47.0373,8822779.8111885
2012-02-22,46.9486,47.3093,46.4942,46.9227,7950091.7077686
2012-02-23,46.8978,47.0711,46.4763,46.7184,8462427.2959471
2012-02-24,46.8619,47.4079,46.7652,47.3183,5885371.7104847
2012-02-27,47.0562,47.7567,46.9984,47.39,6298673.3809279
2012-02-28,47.3023,47.5763,46.9815,47.4877,5337151.6064222
2012-02-29,47.5454,47.7039,47.2505,47.402,6574689.2051341
2012-03-01,47.5415,47.8384,47.4079,47.7487,4993271.6264528
2012-03-02,47.7258,47.7956,47.2226,47.6192,5169826.0137313
2012-03-05,47.4538,47.8225,46.9386,46.9386,5557951.2194269
2012-03-06,46.6556,47.2555,46.1544,46.4414,5212944.2346378
2012-03-07,46.3517,46.6646,46.255,46.3846,5636948.9383865
2012-03-08,46.836,47.7806,46.7403,47.4259,5726485.105798
2012-03-09,47.4348,47.8484,47.3282,47.5664,5561872.1524906
2012-03-12,47.6551,47.6551,46.8619,46.9227,5355287.0508538
2012-03-13,47.0074,47.2306,46.6466,47.1867,7618821.5368459
2012-03-14,47.0383,47.6461,46.9386,47.5664,7837667.206499
2012-03-15,47.674,47.9739,47.3651,47.5096,5392441.0779549
2012-03-16,47.398,47.6022,47.2475,47.4079,9993650.5085896
2012-03-19,47.9819,48.0437,47.5843,47.8663,6271379.3915413
2012-03-20,47.6999,47.7806,46.6726,46.7184,6306971.869667
2012-03-21,46.8978,46.8978,46.0179,46.0259,7331717.3099213
2012-03-22,45.7269,46.2291,45.5386,45.9481,8854217.5253306
2012-03-23,45.9392,46.0428,45.6412,45.7618,7588142.5187356
2012-03-26,45.9581,46.9894,45.9322,46.9894,5978468.5307014
2012-03-27,47.117,47.39,46.2032,47.2694,8742822.6829612
2012-03-28,47.2405,47.7258,46.8001,47.2784,6373393.90083
2012-03-29,46.9057,49.7346,46.8888,49.5563,20237324.477334
2012-03-30,49.4337,50.6793,49.2434,50.2568,12667537.184023
2012-04-02,50.2787,50.5467,49.5563,50.4172,10677561.79223
2012-04-03,50.3335,50.8257,50.0764,50.6554,9321527.1132952
2012-04-04,50.4511,50.5537,50.0296,50.3664,5618208.3435486
2012-04-05,50.1641,50.479,49.9788,50.2787,3977431.8324763
2012-04-09,49.909,50.206,49.4716,49.5792,5460572.1823218
2012-04-10,49.4287,49.7416,48.798,49.0899,6849982.4616911
2012-04-11,49.5284,49.926,49.3351,49.4805,7617224.8630542
2012-04-12,49.4895,49.9887,49.2245,49.8542,5049617.8531727
2012-04-13,49.7914,49.9349,49.2414,49.5035,6634377.307232
2012-04-16,49.7586,49.7586,48.9156,48.9156,7771933.6217352
2012-04-17,49.1308,49.8004,48.8667,49.5473,6914011.991082
2012-04-18,49.2045,49.2045,48.7023,48.8817,7682180.6840288
2012-04-19,48.8488,50.6135,48.6017,50.0665,12610714.263368
